frame_idx,t,joint,x,y,conf
153,5.0994900509949,left_hip,420.4473261670877,123.1215882068204,0.981045126914978
153,5.0994900509949,right_hip,420.9196833624593,123.07876012796086,0.9346855282783508
153,5.0994900509949,left_knee,420.2824263603113,130.723818816405,0.936411678791046
153,5.0994900509949,right_knee,420.4232769060804,131.7525186156987,0.7996714115142822
153,5.0994900509949,left_ankle,420.4068360404717,139.78838048099223,0.5433034300804138
153,5.0994900509949,right_ankle,410.6674592374863,99.71814508123688,0.3426141738891601
155,5.166150051661501,nose,416.59319674178096,105.78068569294273,0.8898504972457886
155,5.166150051661501,left_shoulder,421.53400482363264,112.57049890045776,0.9578677415847778
155,5.166150051661501,right_shoulder,419.5624229029096,113.16164836622065,0.9280189275741576
155,5.166150051661501,left_elbow,422.5121839748632,117.8284680833319,0.9493210315704346
155,5.166150051661501,right_elbow,417.7492989061447,120.32190093914096,0.9144029021263124
155,5.166150051661501,left_wrist,421.8055413540966,123.86182837566896,0.9237886667251588
155,5.166150051661501,right_wrist,417.6222573256357,125.14121331114636,0.898374617099762
155,5.166150051661501,left_hip,421.34869050415455,123.22570676904832,0.9776538014411926
155,5.166150051661501,right_hip,420.1561099143246,123.2855903804012,0.9695990085601808
155,5.166150051661501,left_knee,421.76902289412345,130.2517721435061,0.8354359865188599
155,5.166150051661501,right_knee,419.6261855031405,130.95976180020415,0.7815082669258118
155,5.166150051661501,left_ankle,415.59690180200334,104.80711433757716,0.4091909229755401
155,5.166150051661501,right_ankle,410.7689982244758,98.08953770499564,0.3348417282104492
160,5.332800053328,nose,412.6312769394958,101.21382870053046,0.4880482256412506
160,5.332800053328,left_shoulder,425.1201339847578,115.6022057852503,0.8704960346221924
160,5.332800053328,right_shoulder,419.7829283363654,116.56467913986272,0.8964172601699829
160,5.332800053328,left_elbow,428.5317734478996,119.74018330355965,0.796633780002594
160,5.332800053328,right_elbow,418.3558582217319,123.71940132171666,0.8500078320503235
160,5.332800053328,left_wrist,426.8159449381734,122.24502599905718,0.7413803339004517
160,5.332800053328,right_wrist,418.9534255145802,130.43069327483624,0.7864676713943481
160,5.332800053328,left_hip,424.449045395309,128.29362270588507,0.9874752163887024
160,5.332800053328,right_hip,420.98285341133385,128.5221378305316,0.989060401916504
160,5.332800053328,left_knee,424.320917092474,137.9031792988635,0.956334114074707
160,5.332800053328,right_knee,420.7052077568465,138.12408650678134,0.9595918655395508
160,5.332800053328,left_ankle,422.5287993604956,137.55050557360323,0.7953455448150635
160,5.332800053328,right_ankle,418.9242514746335,143.03959596732855,0.7982026934623718
161,5.3661300536613,nose,416.9016141892869,107.19596267361128,0.5724966526031494
161,5.3661300536613,left_shoulder,425.51293694898186,115.6389994371982,0.9848447442054749
161,5.3661300536613,right_shoulder,420.3717063169112,116.5822730870272,0.9076733589172364
161,5.3661300536613,left_elbow,429.56420792425513,119.77557027202312,0.963071584701538
161,5.3661300536613,right_elbow,419.4858551333856,123.53487928553449,0.6688262224197388
161,5.3661300536613,left_wrist,429.65383258525833,122.69131038068038,0.904320478439331
161,5.3661300536613,right_wrist,419.1871782626747,130.24567719588072,0.5528954863548279
161,5.3661300536613,left_hip,425.02164892137466,128.74515546377077,0.9969269633293152
161,5.3661300536613,right_hip,421.77000627211817,128.88937012823624,0.9922934770584106
161,5.3661300536613,left_knee,424.7095102328314,139.41677980756486,0.9908603429794312
161,5.3661300536613,right_knee,421.8686545834519,139.05810256929868,0.976190745830536
161,5.3661300536613,left_ankle,424.1939705164988,145.98942343660127,0.9320108890533448
161,5.3661300536613,right_ankle,422.3978637979105,147.5502270165164,0.8804290294647217
